id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0500018,50,House,18,1888-01-20,,126,133,"TO ADOPT THE SUBSTITUTE RESOLUTION RELATING TO THE CONTESTED ELECTION BETWEEN GEORGE H. THOBE AND JOHN GRIFFIN CARLISLE, WHICH PROVIDES FOR THE INVESTIGATION OF THE ELECTION OF JOHN GRIFFIN CARLISLE FROM THE SIXTH KENTUCKY DISTRICT, AND FOR HAVING ALL PAPERS RELATING TO THAT CONTEST PRINTED AND REFFERED TO A SELECT OR SUB-COMMITTEE OF ELECTION COMMITTEE OF THE HOUSE, EMPOWERED TO SIT DURING THE SESSION OF CONGRESS, TO SEND FOR PERSONS AND PAPERS, TO EMPLOY A CLERK AND A STENOGRAPHER, AND TO VISIT SUCH PLACES AS MAY BE NECESSARY TO ASCERTAIN THE FULL TRUTH.  THE EXPENSES ARE TO BE PAID OUT OF THE CONTINGENT FUND OF HOUSE. (P. 605-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-7.036814626258984,-0.7798407313129492,-0.05,-0.428,-0.292,-0.24
RH0500019,50,House,19,1888-01-20,,139,3,"TO ADOPT THE RESOLUTION RELATING TO THE CONTESTED ELECTION BETWEEN GEORGE H. THOBE AND JOHN G. CARLISLE DECLARING THOBE IS NOT ELECTED TO 50TH CONGRESS FROM THE SIXTH DISTRICT OF KENTUCKY AND THAT JOHN H. CARLISLE IS DULY ELECTED AND ENTITLED TO A SEAT IN CONGRESS, NO QUORUM VOTED.  (P. 606-2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH0500020,50,House,20,1888-01-21,,140,6,"TO ADOPT THE RESOLUTION RELATING TO THE CONTESTED ELECTION BETWEEN GEORGE H. THOBE AND JOHN G. CARLISL, NO QUORUM VOTED.  (P. 610-2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,3.6052136997293585,-1.2539701726807844,0.071,-0.998,0.235,-0.377
RH0500021,50,House,21,1888-01-21,,140,122,TO ADJOURN. (P. 611-1),,,Internal Organization,,Miscellaneous Policy,-7.927048225229702,-0.13608529938713665,0.056,-0.58,0.233,0.17
RH0500022,50,House,22,1888-01-23,,165,7,TO ADOPT THE RESOLUTION RELATING TO THE CONTESTED ELECTION BETWEEN GEORGE H. THOBE AND JOHN G. CARLISLE. (P. 629-2),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,5.363501137682471,-1.8032521729277355,0.152,-0.988,0.217,-0.234
RH0500023,50,House,23,1888-01-26,,99,151,"TO AMEND H. R. 1406, AN ACT TO PROVIDE FOR THE SALE OF CERTAIN LANDS OF THE NEW YORK INDIANS IN KANSAS, BY SUBSTITUTING A PROVISION WHICH PROVIDES FOR THE SALE OF INDIAN LANDS SO OCCUPIED BY THEM IN TRACTS, NOT EXCEEDING 160 ACRES, AT ANY TIME WITHIN ONE YEAR FROM THE PASSAGE OF THIS ACT; SAID LANDS TO BE SOLD AT NOT LESS THAN THE APPRAISED VALUE OF SAID TRACTS. THE MONEY REALIZED FROM SUCH SALES IS TO BE PAID TO THE TREASURY OF THE U.S., IN TRUST FOR SAID INDIANS AND ALL LANDS NOT ENTERED BY SUCH SETTLERS AT THE EXPIRATION ON ONE YEAR FROM THE PASSAGE OF THIS ACT SHALL BE OFFERED AT A PUBLIC SALE. (P. 757-2)",Public Lands,,Indian Affairs,Budget Special Interest,Government Management,-1.5702307478170423,-0.4135093911679851,0.306,-0.894,0.06,0.221
RH0500024,50,House,24,1888-01-26,,81,140,TO ADJOURN. (P. 764-1),,,Internal Organization,,Miscellaneous Policy,6.254448170520091,1.68198929875721,-0.11,0.994,0.093,-0.086
RH0500025,50,House,25,1888-01-27,,101,130,"TO COMMIT BILL H. R. 7211, A BILL RELATING TO THE CLAIM OF THE OWNERS OF THE STEAMER ""1.N. BUNTON"" TO THE COURT OF CLAIMS FOR A HEARING AND FOR DETERMINATION OF DAMAGES, WITH THE RIGHT TO APPEAL FROM ITS JUDGMENT, PROVIDED THAT NO SUIT SHALL BE BROUGHT UNDER THIS ACT AFTER SIX MONTHS FROM DATE OF PASSAGE.  (P. 769-2)",,,Budget Special Interest,,Government Management,5.522484655870948,0.8218502137247713,-0.149,-0.001,0.148,-0.155
RH0500026,50,House,26,1888-01-27,,131,93,"TO PASS H. R. 7211, A BILL RELATING TO THE CLAIM OF OWNERS OF THE STEAMER ""I.N. BUNTON."" (P. 770-1)",,,Budget Special Interest,,Government Management,3.70910121753377,0.68251034853912,-0.122,0.23,-0.177,0.276
RH0500027,50,House,27,1888-01-30,,62,190,"TO AMEND H. R. 6104, A BILL REPEALING A TAX OF TWO CENTS PER POUND ON OLEOMARGARINE. (P. 803-1)",Tax rates,,Budget Special Interest,,Agriculture,-2.5136777221304487,-1.3161519518088298,-0.267,-0.645,0.113,0.26
RH0500028,50,House,28,1888-02-02,,118,151,"TO RECOMMIT WITH INSTRUCTIONS H. R. 4910, A BILL AMENDING SECTION 14, OF AN ACT APPROVED 3/3/79, ENTITLED ""AN ACT MAKING APPROPRIATIONS FOR THE SERVICE OF THE POST OFFICE DEPARTMENT FOR FISCAL YEAR ENDING JUNE 30, 1880,"" TO THE COMMITTEE ON POST OFFICE AND POST ROADS.  THE INSTRUCTIONS BEING TO REPORT A BILL FIXING THE POSTAGE ON ALL BOOKS, BOUND OR UNBOUND, OF THE WEIGHT NOW ALLOWED BY LAW, AT RATE",,,Budget Special Interest,,Government Management,-9.080923240646596,0.7184913795399555,-0.031,1.0,-0.168,-0.107
RH0500029,50,House,29,1888-02-02,,145,116,"TO PASS H. R. 4910, A BILL TO AMEND SECTION 14 OF ACT APPROVED MARCH 3, 1879, ENTITLED ""AN ACT MAKING APPROPRIATIONS FOR THE SERVICE OF THE POST OFFICE DEPARTMENT FOR FISCAL YEAR ENDING JUNE 30, 1888."" (P. 914-2)",,,Budget Special Interest,,Government Management,-7.591084271478015,0.4276686796391489,-0.075,0.997,0.168,0.128
RH0500030,50,House,30,1888-02-06,,190,108,"TO ADOPT A SUBSTITUTE RESOLUTION REGARDING THE CONTESTED ELECTION BETWEEN ROBERT LAWRY AND JAMES B. WHITE, WHICH SUBSTITUTE DECLARES THAT JAMES B. WHITE WAS DULY ELECTED A REPRESENTATIVE TO THE 50TH CONGRESS FROM THE 12TH CONGRESSIONAL DISTRICT OF INDIANA, AND IS ENTITLED TO RETAIN HIS SEAT. (P. 1000)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-7.380670421735553,-2.0684753125385154,-0.172,-0.799,-0.171,-0.134
RH0500031,50,House,31,1888-02-13,,119,114,"TO REFER H. R. 5933, RELATING TO THE PUNISHMENT FOR ADVERTISING OF LOTTERY TICKETS IN THE DISTRICT OF COLUMBIA, TO THE JUDICIARY COMMITTEE. (P. 1161-1)",,,D. C.,Domestic Social Policy,Civil Liberties,-4.241367719936922,0.11030740086397828,0.254,-0.967,0.121,0.165
RH0500032,50,House,32,1888-02-17,,184,53,"TO AMEND H. R. 6437, (25 STAT 47, 3/3/88) PROVIDING FOR CERTAIN OF THE MOST URGENT DEFICIENCIES IN THE APPROPRIATION FOR THE SERVICE OF THE GOVERNMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1888, BY INSERTING A PROVISION INSTRUCTING THE PUBLIC PRINTER TO RIGIDLY ENFORCE THE EIGHT HOUR LAW IN THE DEPARTMENT UNDER HIS CHARGE. (P. 1309-1)",Workplace conditions/8 hour day,,Regulation Special Interest,,Social Welfare,-7.51878823079727,-3.2304849980888397,-0.425,-0.035,-0.364,-0.28
RH0500033,50,House,33,1888-02-17,,63,168,"TO RECOMMIT TO THE COMMITTEE ON WAR CLAIMS H. R. 2477, RELATING TO THE CLAIMS FOR RELIEF OF NATHANIEL MC KAY AND THE EXECUTOR OF DANIEL MC KAY, WITH INSTRUCTIONS TO INVESTIGATE CLAIMS FOR SIMILAR CHARACTER PRESENTED TO THE NAVY DEPARTMENT AND TO ASCERTAIN THE AMOUNT INVOLVED IN SUCH CLAIMS. (P. 1310-2)",,,Budget Special Interest,,Government Management,4.552503155737876,1.5860482542213523,-0.239,0.498,0.159,-0.202
RH0500034,50,House,34,1888-02-17,,156,72,"TO PASS H. R. 2477, A BILL GRANTING RELIEF TO NATHANIEL MC KAY AND THE EXECUTOR OF DANIEL MC KAY. (P. 1312-1)",,,Budget Special Interest,,Government Management,3.9424357764480065,1.137019981125889,-0.156,0.522,-0.182,0.267
RH0500035,50,House,35,1888-02-17,,154,74,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH H. R. 2477 WAS PASSED.  H. R. 2477 IS A BILL GRANTING RELIEF TO NATHANIEL MC KAY AND THE EXECUTOR OF DANIEL MC KAY. (P. 1353-1),,,Budget Special Interest,,Government Management,2.9676576998537194,0.7777902783719141,-0.192,0.208,-0.137,0.267
RH0500036,50,House,36,1888-02-20,,129,129,"TO SUSPEND THE RULES, CONSIDER, AND PASS, S. J. RES. 13, PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE U.S. BY AN EXTENTION OF THE TERM OF PRES., VICE PRES., SENATORS AND REPRESENTATIVES TO APR. 30, 1899, INSTEAD OF MAR. 4, 1899. (P. 1353-1)",Constitutional Amendments,,Domestic Social Policy,,Civil Liberties,3.490153688035869,0.4880417825904193,-0.402,-0.915,-0.035,0.058
RH0500037,50,House,37,1888-02-25,,150,70,"TO AMEND H.R. 4626 (25 STAT. 1040, 3/16/88), A BILL RELATING TO THE RELIEF OF MARY B. KIRBY, BY INCREASING THE PENSION RATE $20 PER MONTH, FROM $30 TO $50 PER MONTH AND FIXING APRIL 29, 1878 INSTEAD OF OCTOBER 7, 1842 AS THE DATE OF FILING THE APPLICATION.  (P. 1470)",,,Budget Special Interest,,Government Management,6.027573512177607,1.9843805069677458,-0.449,-0.722,-0.173,0.166
RH0500038,50,House,38,1888-02-27,,119,99,"TO TABLE A RESOLUTION DIRECTING THE COMMITTEE ON INVALID PENSIONS TO REQUEST OF THE COMMISSIONER ON PENSIONS WHETHER SUCH CIRCULAR LETTER PERTAINING TO THE FILING FOR CLAIMS FOR PENSION HAD BEEN ISSUED BY HIM, AND IF SO TO HOW MANY CLAIMANTS IT HAD BEEN ADDRESSED TO AND FURTHER, WHAT, IF ANY, PENSION CLAIMS HAD BEEN REJECTED BY REASON OF NON COMPLIANCE WITH REQUEST CONTAINED THEREIN.  (P. 1511-1)",,,Government Organization,,Government Management,-14.82068833955231,1.3452413003731387,0.06,0.456,0.246,0.096
RH0500039,50,House,39,1888-02-28,,131,130,"TO REFER TO THE COMMITTEE ON PRINTING THE RESOLUTION ORDERING THE PUBLIC PRINTER TO REPORT WHAT ACTION HE HAS TAKEN ON RESOLUTION PROVIDING FOR PRINTING THE REPORT OF THE PACIFIC RAILROAD COMMISSION, DETAILING THE NUMBER OF COPIES HE PRINTED, TO WHOM HE DELIVERED THEM, AND WHAT INSTRUC- TIONS, IF ANY, HE GAVE FOR THE DISPOSITION OF THOSE COPIES. (P. 1556-2)",,,Government Organization,,Government Management,-5.893222710036323,-0.1328542183197094,0.008,-0.18,0.269,0.264
RH0500040,50,House,40,1888-03-03,,200,6,"TO PASS H. R. 1426, (25 STAT 382, 3/3/1888) A BILL SUPPLEMENTARY TO THE ACT OF JULY 1, 1862 ENTITLED ""AN ACT TO AID IN THE CONSTRUCTION OF A RAILROAD AND TELEGRAPH LINE FROM THE MISSOURI RIVER TO THE PACIFIC OCEAN, AND TO SECURE TO THE GOVERNMENT THE USE OF THE SAME FOR POSTAL, MILITARY AND OTHER PURPOSES.""",Public Works,,Budget Special Interest,,Government Management,0.3315037962921874,-0.9837014278704485,-0.019,-0.99,0.047,-0.82
RH0500041,50,House,41,1888-03-06,,122,144,"TO AMEND THE RESOLUTION CONCERNING THE CONTESTED ELECTION IN THE FOURTH CONGRESSIONAL DISTRICT OF ALABAMA BETWEEN JOHN V. MC DUFFIE AND ALEXANDER C. DAVIDSON, DECLARING THE LATTER ENTITLED TO THE SEAT, BY PROPOSING A SUBSTITUTE DECLARING JOHN V. MC DUFFIE DULY ELECTED AND ENTITLED TO THE SEAT.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-13.553330036052541,0.908926392992361,0.083,-0.216,-0.389,-0.166
RH0500042,50,House,42,1888-03-09,,130,96,"TO AGREE TO AN AMENDMENT TO H. R. 2952, A BILL ALLOWING CERTAIN CLAIMS FOR STORES AND SUPPLIES TAKEN AND USED BY THE U.S. ARMY AS REPORTED BY THE COMMITTEE ON CLAIMS UNDER THE PROVISION OF THE ACT MAR. 3, 1883 KNOWN AS THE ""BOWMAN ACT"", SAID AMENDMENT AUTHORIZING AND DIRECTING SEC. OF TREAS. TO PAY TO THE TRUSTEES OF THE PROTESTANT EPISCOPAL THEOLOGICAL SEMINARY AND HIGH SCHOOL, ALEXANDRIA, VIRGINIA, OUT OF ANY MONEY IN THE TREASURY NOT OTHERWISE APPROPRIATED, THE SUM OF $20,000 WHICH THE COURT OF CLAIMS FOUND DUE THEM FOR RENT FOR USE OF BUILDINGS FOR HOSPITAL PURPOSES FROM MAY 1861 TO AUGUST 1865. (P. 1900-2)",Nullification/Secession/Reconstruction,,Budget Special Interest,,Government Management,-1.8676477175858606,0.19380887425411125,0.077,0.05,0.093,0.288
RH0500043,50,House,43,1888-03-09,,107,101,"TO PASS H. R. 2952, A BILL ALLOWING CERTAIN CLAIMS FOR STORES AND SUPPLIES TAKEN AND USED BY THE U.S. ARMY, AS AMENDED TO ALLOW THE PAYMENT FOR SUCH STORES AND SUPPLIES TAKEN FROM THE  PROTESTANT EPISCOPAL SEMINARY IN ALEXANDRIA, VIRGINIA. (P. 1901-1)",Nullification/Secession/Reconstruction,,Budget Special Interest,,Government Management,-1.072032822908958,-0.04073314440692068,0.087,-0.134,0.081,0.437
RH0500044,50,House,44,1888-03-10,,130,80,"TO LIMIT GENERAL DEBATE ON S. 418, A BILL GRANTING TO THE STATE OF CALIFORNIA FIVE PER CENT OF THE NET PROCEEDS OF THE CASH SALES OF PUBLIC LANDS IN SAID STATE. (P. 1925-1)",Public Lands,,Budget Special Interest,,Government Management,4.1627783933370495,0.5087454903062727,0.106,0.95,-0.113,0.157
RH0500045,50,House,45,1888-03-10,,66,143,TO TABLE A BILL GRANTING TO THE STATE OF CALIFORNIA FIVE PER CENT OF THE  NET PROCEEDS OF THE CASH SALES OF PUBLIC LANDS IN SAID STATE. (P. 1926-1),Public Lands,,Budget Special Interest,,Government Management,4.265466400163836,1.1653531896063896,-0.039,0.999,0.118,-0.16
RH0500046,50,House,46,1888-03-12,,68,144,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA H. R. 2017, (25 STAT 199, 6/23/88), A BILL INCORPORATING THE ROCK CREEK RAILWAY COMPANY OF THE DISTRICT OF COLUMBIA, WITH INSTRUCTIONS TO REPORT THE SAME BACK WITH AN AMENDMENT WHICH WOULD REQUIRE THE CORPORATION TO SECURE THE WRITTEN CONSENT OF 3/4 OF THE OWNERS OF THE PROPERTY ABUTTING ON THE STREETS WHERE A ROAD IS TO BE BUILT, AND WHEN IT IS, EIGHT TICKETS TO BE SOLD FOR 25 CENTS, AND ALL OF THE STOCK ISSUED TO BE SUBSCRIBED.",,,D. C.,Government Organization,Government Management,-2.749034633292449,0.9822355194993867,0.015,0.941,-0.077,-0.162
RH0500047,50,House,47,1888-03-13,,47,135,"TO RECOMMIT TO THE COMMITTEE ON INDIAN AFFAIRS, H. R. 8074, A BILL TO PROVIDE FOR ALLOTMENTS OF LAND IN SEVERALTY TO THE UNITED PEORIAS AND MIAMIES IN INDIAN TERRITORY. (P. 2038-2)",Public Lands,,Indian Affairs,Budget Special Interest,Government Management,1.919249151704029,-1.8238331788495001,0.968,0.034,-0.074,0.223
RH0500048,50,House,48,1888-03-15,,86,163,"TO RECOMMIT, AS AMENDED, TO THE COMMITTEE ON ACCOUNTS, THE RESOLUTION AUTHORIZING THE DOORKEEPER TO EMPLOY TWELVE ADDITIONAL LABORERS IN THE HOUSE FOLDING ROOM, PROVIDED THAT SAID 12 EMPLOYEES SHALL BE DROPPED FROM ROLLS OF DOORKEEPER NOT MORE THAN ONE MONTH AFTER EXPIRATION OF PRESENT SESSION, WITH INSTRUCTIONS TO REPORT THE SAME BACK, GIVING INFORMATION WHETHER OR NOT THE PRESENT FORCE IS GREATER OR LESS THAN THE FORCE AT A CORRESPONDING PERIOD OF THE 49TH CONGRESS, AND WHETHER OR NOT THE WORK NOW DONE IN THE FOLDING ROOM IS GREATER OR LESS THAN FOR A CORRESPONDING PERIOD. (P. 2109-4)",,,Internal Organization,Budget Special Interest,Government Management,-2.8918416272297196,1.1129189538223596,0.537,-0.44,-0.09,-0.18
RH0500049,50,House,49,1888-03-16,,107,143,"TO CONCUR ON THE SENATE AMENDMENT TO H. R. 6437, (25 STAT 47, 3/30/88), A BILL PROVIDING FOR CERTAIN OF THE MOST URGENT DEFICIENCIES IN APPROPRIATION FOR THE SERVICE OF THE GOVERNMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1888, WICH AMENDMENT ELIMINATES A CLAUSE APPROPRIATING THE SUM OF $100,000 IN ORDER TO EXTEND THE DRY-DOCK NOW UNDER CONTRACT AND BUILDING AT THE BROOKLYN NAVY YARD, 100 FEET LONGER. (P. 2162-2)",Public Works,,Budget Special Interest,,Government Management,-4.860466209146665,0.5344651283006133,0.011,0.481,-0.179,-0.213
RH0500050,50,House,50,1888-03-16,,117,52,"TO PASS H. R. 8002, A BILL FOR THE RELIEF OF ELIZABETH MULVEHILL. (P. 2169-2)",,,Budget Special Interest,,Government Management,0.6013615616257522,0.5301543051406667,-0.554,0.197,-0.034,0.327
RH0500051,50,House,51,1888-03-17,,55,182,"TO REFER THE HOUSE RESOLUTION SETTING APART TUESDAY, THE 20TH AND WEDNESDAY, THE 21ST OF MARCH, WEDNESDAY APRIL 18 AND WEDNESDAY, MAY 16, FOR CONSIDERATION OF BILLS AND RESOLUTIONS REPORTED FROM COMMITTEE ON LABOR, TO THE COMMITTEE ON RULES WITH INSTRUCTIONS TO HAVE THE RULES COMMITTEE BRING IN A REPORT BY MONDAY NEXT, MARCH 19, 1888. (P. 2192-2)",,,Internal Organization,,Miscellaneous Policy,769.2298728431055,297.72496079028184,-0.387,0.033,0.266,-0.002
RH0500052,50,House,52,1888-03-17,,210,21,TO ORDER THE PREVIOUS QUESTION ON HOUSE RESOLUTION SETTING APART TIME FOR DISCUSSION ON LABOR MATTERS.,,,Internal Organization,,Miscellaneous Policy,-8.03783672799235,-4.491885873851777,-0.552,-0.055,-0.271,-0.195
RH0500053,50,House,53,1888-03-19,,135,100,"TO REFER THE HOUSE RESOLUTION SETTING APART WEDNESDAY MAY 2, AND THURSDAY MAY 3 FOR THE CONSIDERATION OF BILLS AND MEASURES REPORTED FROM THE COMMITTEE ON INVALID PENSIONS, NOT INTERFERING WITH REVENUE BILLS, APPROPRIATION BILLS AND PRIOR ORDERS, TO THE COMMITTEE ON INVALID PENSIONS RATHER THAN TO THE COMMITTEE ON RULES AS SUGGESTED BY THE SPEAKER. (P. 2226-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,708.5011986712813,127.42971695950192,-0.181,-0.809,-0.245,0.002
RH0500054,50,House,54,1888-03-19,,177,67,"TO SUSPEND THE RULES AND DISCHARGE THE COMMITTEE OF THE WHOLE HOUSE ON THE STATE OF THE UNION FROM FURTHER CONSIDERATION OF BILL H. R. 8004, A BILL AUTHORIZING THE ISSUE OF FRACTIONAL SILVER CERTIFICATES OF THE DENOMINATIONS OF 25, 15 AND 10 CENTS. (P. 2238-1)",U.S. Currency,,Budget General Interest,,Government Management,-1.3082140694610636,-0.8373225257341335,0.119,-0.993,-0.057,-0.252
